department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ENGL,1106,Freshman English,Patton,12816,3,3.58,20,80.0,15.0,5.0,0.0,0.0,0
ENGL,1106,Freshman English,Frost,12817,3,3.68,19,78.9,21.1,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Patton,12818,3,3.77,20,95.0,5.0,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Bliss,12820,3,3.24,19,52.6,31.6,10.5,5.3,0.0,0
ENGL,1106,Freshman English,Mcclure,12823,3,3.16,21,57.1,23.8,14.3,0.0,4.8,0
ENGL,1106,Freshman English,Blevins,12828,3,3.25,22,40.9,54.5,4.5,0.0,0.0,0
ENGL,1106,Freshman English,Hobin,12829,3,3.39,20,55.0,35.0,10.0,0.0,0.0,0
ENGL,1106,Freshman English,Kenagy,12830,3,3.65,20,75.0,25.0,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Maycock,12831,3,3.46,20,50.0,50.0,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Sell,12832,3,3.18,16,31.3,56.3,6.3,6.3,0.0,2
ENGL,1106,Freshman English,Smith,12833,3,3.26,19,52.6,31.6,15.8,0.0,0.0,0
ENGL,1106,Freshman English,Martin,12836,3,3.18,21,38.1,47.6,14.3,0.0,0.0,0
ENGL,1106,Freshman English,Mooney,12837,3,3.52,19,73.7,10.5,15.8,0.0,0.0,0
ENGL,1106,Freshman English,LoMascolo,12838,3,3.59,21,66.7,23.8,9.5,0.0,0.0,0
ENGL,1106,Freshman English,Blansett,12839,3,3.31,20,60.0,25.0,15.0,0.0,0.0,0
ENGL,1106,Freshman English,Bloomer,12842,3,3.45,19,63.2,26.3,10.5,0.0,0.0,0
ENGL,1106,Freshman English,LoMascolo,12843,3,3.85,21,95.2,4.8,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Bliss,12844,3,3.02,18,38.9,44.4,5.6,5.6,5.6,1
ENGL,1106,Freshman English,Conaway,12845,3,3.37,20,55.0,35.0,5.0,5.0,0.0,0
ENGL,1106,Freshman English,Oakey,12846,3,3.47,18,66.7,22.2,11.1,0.0,0.0,0
ENGL,1106,Freshman English,Ruccolo,12847,3,3.67,19,68.4,31.6,0.0,0.0,0.0,0
ENGL,1106,Freshman English,LoMascolo,12848,3,3.50,21,61.9,33.3,4.8,0.0,0.0,0
ENGL,1106,Freshman English,Natishan,12849,3,3.61,20,70.0,30.0,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Bates,12851,3,3.37,20,50.0,40.0,10.0,0.0,0.0,0
ENGL,1106,Freshman English,Helbert,12852,3,3.22,17,29.4,70.6,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Helbert,12853,3,3.31,17,47.1,47.1,5.9,0.0,0.0,1
ENGL,1106,Freshman English,Smith,12854,3,3.17,18,33.3,55.6,11.1,0.0,0.0,0
ENGL,1106,Freshman English,McCrery,12855,3,3.69,21,76.2,19.0,4.8,0.0,0.0,0
ENGL,1106,Freshman English,Yakima,12856,3,3.07,19,42.1,42.1,5.3,0.0,10.5,1
ENGL,1106,Freshman English,Usselman,12857,3,3.42,16,56.3,31.3,12.5,0.0,0.0,1
ENGL,1106,Freshman English,Zubillaga,12860,3,3.06,21,14.3,66.7,14.3,4.8,0.0,0
ENGL,1106,Freshman English,Casto,12861,3,3.51,20,55.0,45.0,0.0,0.0,0.0,1
ENGL,1106,Freshman English,Duckett,12863,3,2.79,17,35.3,35.3,17.6,0.0,11.8,0
ENGL,1106,Freshman English,Bliss,12864,3,3.43,15,60.0,33.3,6.7,0.0,0.0,2
ENGL,1106,Freshman English,Blevins,12867,3,3.23,21,42.9,42.9,14.3,0.0,0.0,0
ENGL,1106,Freshman English,Stout,12868,3,3.32,20,35.0,60.0,5.0,0.0,0.0,0
ENGL,1106,Freshman English,Allnutt,12871,3,3.56,21,61.9,33.3,4.8,0.0,0.0,0
ENGL,1106,Freshman English,Ruccolo,12872,3,3.76,21,85.7,14.3,0.0,0.0,0.0,0
ENGL,1106,Freshman English,Scanlon,12873,3,3.37,21,71.4,14.3,4.8,4.8,4.8,0
ENGL,1106,Freshman English,Gibbs,12874,3,3.38,20,45.0,45.0,5.0,5.0,0.0,0
ENGL,1106,Freshman English,Lautenschlager,12875,3,3.49,21,52.4,42.9,4.8,0.0,0.0,0
ENGL,1106,Freshman English,Le Corre-Cochran,12876,3,3.74,17,82.4,17.6,0.0,0.0,0.0,1
ENGL,1106,Freshman English,Dirk,12877,3,3.03,20,45.0,35.0,10.0,5.0,5.0,0
ENGL,1204,Honors Freshman English,Moore,12882,3,3.51,16,56.3,43.8,0.0,0.0,0.0,0
ENGL,1604,Introduction to Poetry,Welch,12883,3,3.44,75,52.0,42.7,4.0,0.0,1.3,1
ENGL,1624,Intro to Detective Fiction,Kinder,12884,3,3.39,77,55.8,35.1,6.5,2.6,0.0,0
ENGL,1634,Introduction to Shakespeare,Harvill,12885,3,4.00,85,100.0,0.0,0.0,0.0,0.0,0
ENGL,1644,Intro to World Literature,Wemhoener,12888,3,3.76,76,81.6,15.8,1.3,1.3,0.0,0
ENGL,1644,Intro to World Literature,Harvill,12889,3,4.00,91,100.0,0.0,0.0,0.0,0.0,0
ENGL,1654,Intro to Science Fiction,Neilan,12891,3,2.35,61,16.4,34.4,23.0,21.3,4.9,5
ENGL,2444,Greek and Roman Myth,Phillips,12893,3,2.62,92,19.6,43.5,20.7,14.1,2.2,2
ENGL,2444,Greek and Roman Myth,Phillips,12895,3,2.87,45,33.3,31.1,26.7,8.9,0.0,0
ENGL,2515,Survey of British Literature,Colaianne,12896,3,3.37,30,36.7,63.3,0.0,0.0,0.0,0
ENGL,2515,Survey of British Literature,Wemhoener,12897,3,3.35,33,60.6,24.2,12.1,3.0,0.0,0
ENGL,2516,Survey of British Literature,Piersol,12898,3,3.08,34,38.2,50.0,5.9,0.0,5.9,0
ENGL,2516,Survey of British Literature,Piersol,12899,3,3.11,34,26.5,64.7,5.9,0.0,2.9,0
ENGL,2516,Survey of British Literature,Piersol,12900,3,3.04,36,27.8,52.8,16.7,0.0,2.8,0
ENGL,2516,Survey of British Literature,Piersol,12901,3,3.27,35,37.1,60.0,2.9,0.0,0.0,0
ENGL,2526,Survey of American Literature,Canter,12902,3,3.40,25,56.0,40.0,0.0,0.0,4.0,0
ENGL,2526,Survey of American Literature,Mooney,12903,3,3.79,33,81.8,18.2,0.0,0.0,0.0,0
ENGL,2526,Survey of American Literature,Reisinger,12904,3,3.11,32,37.5,46.9,9.4,3.1,3.1,0
ENGL,2526,Survey of American Literature,Skinner,12905,3,3.15,31,35.5,58.1,0.0,0.0,6.5,0
ENGL,2604,Intro to Critical Reading,Le Corre-Cochran,12907,3,2.97,21,38.1,33.3,23.8,0.0,4.8,0
ENGL,2604,Intro to Critical Reading,Welch,12908,3,3.04,19,36.8,42.1,15.8,0.0,5.3,1
ENGL,2604,Intro to Critical Reading,Colaianne,12909,3,3.33,22,45.5,40.9,13.6,0.0,0.0,0
ENGL,2614,The English Studies ePortfolio,Mengert,12910,2,3.27,16,68.8,12.5,6.3,0.0,12.5,0
ENGL,2614,The English Studies ePortfolio,Mengert,12911,2,3.84,14,92.9,7.1,0.0,0.0,0.0,0
ENGL,2614,The English Studies ePortfolio,Bloomer,12912,2,2.79,14,50.0,14.3,14.3,7.1,14.3,1
ENGL,2614,The English Studies ePortfolio,Bloomer,12913,2,2.74,10,30.0,40.0,20.0,0.0,10.0,1
ENGL,2744,Intro Creative Writ,Voros,12914,3,3.24,21,33.3,57.1,9.5,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Bloomer,12915,3,3.51,19,78.9,15.8,0.0,0.0,5.3,0
ENGL,2744,Intro Creative Writ,Bean,12916,3,3.34,20,60.0,25.0,10.0,5.0,0.0,1
ENGL,2744,Intro Creative Writ,Voros,12917,3,3.40,20,45.0,45.0,10.0,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Broaddus,12918,3,3.37,22,72.7,18.2,4.5,0.0,4.5,0
ENGL,2744,Intro Creative Writ,Roy,12919,3,3.62,22,63.6,36.4,0.0,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Harvill,12920,3,4.00,29,100.0,0.0,0.0,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Harvill,12921,3,4.00,23,100.0,0.0,0.0,0.0,0.0,0
ENGL,2744,Intro Creative Writ,Tillinghast-Akalin,12923,3,3.64,19,84.2,10.5,0.0,0.0,5.3,0
ENGL,2744,Intro Creative Writ,Moriarty,12924,3,3.16,20,55.0,30.0,5.0,0.0,10.0,0
ENGL,3104,Professional Writing,Mooney,12928,3,3.96,22,100.0,0.0,0.0,0.0,0.0,0
ENGL,3104,Professional Writing,Mazzolini,12929,3,3.42,18,61.1,33.3,0.0,5.6,0.0,0
ENGL,3104,Professional Writing,Mooney,12930,3,3.77,22,86.4,4.5,9.1,0.0,0.0,0
ENGL,3154,"Literature, Medicine & Culture",Hausman,12933,3,3.38,34,52.9,41.2,2.9,2.9,0.0,0
ENGL,3204,Medieval Literature,Mosser,12934,3,2.83,15,40.0,33.3,13.3,6.7,6.7,0
ENGL,3314,Working English Grammar,Dannenberg,12936,3,3.44,25,68.0,24.0,0.0,4.0,4.0,1
ENGL,3514,Ethnic Literature for Children,Graham,12938,3,3.42,20,40.0,60.0,0.0,0.0,0.0,0
ENGL,3524,Literature for Children,Graham,12939,3,3.26,31,41.9,48.4,6.5,3.2,0.0,1
ENGL,3524,Literature for Children,Saffle,12940,3,3.24,27,33.3,55.6,11.1,0.0,0.0,1
ENGL,3524,Literature for Children,Saffle,12941,3,3.07,31,16.1,74.2,9.7,0.0,0.0,1
ENGL,3524,Literature for Children,Saffle,12942,3,2.94,34,8.8,70.6,20.6,0.0,0.0,0
ENGL,3534,Literature and Ecology,Moore,12943,3,3.52,19,63.2,31.6,5.3,0.0,0.0,0
ENGL,3544,Literature and Cinema,Bliss,12947,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
ENGL,3584,The Bible as Literature,Oehlschlaeger,12948,3,3.39,32,46.9,40.6,12.5,0.0,0.0,1
ENGL,3624,Appalachian Literature,Combiths,12949,3,3.81,30,90.0,10.0,0.0,0.0,0.0,1
ENGL,3654,Ethnic American Literature,Salaita,12951,3,3.88,35,88.6,11.4,0.0,0.0,0.0,0
ENGL,3684,Literature and the Law,Eska,12952,3,3.61,32,71.9,21.9,6.3,0.0,0.0,0
ENGL,3704,Creative Writing: Fiction,Scallorns,12953,3,3.71,21,71.4,23.8,4.8,0.0,0.0,0
ENGL,3704,Creative Writing: Fiction,Scallorns,12955,3,3.78,21,81.0,19.0,0.0,0.0,0.0,0
ENGL,3714,Creative Writing: Poetry,Murphy,12957,3,3.58,21,66.7,28.6,4.8,0.0,0.0,0
ENGL,3724,Creative Non-Fiction,Allnutt,12958,3,2.94,18,27.8,55.6,5.6,0.0,11.1,1
ENGL,3724,Creative Non-Fiction,Allnutt,12959,3,3.29,18,44.4,44.4,5.6,5.6,0.0,0
ENGL,3744,Writing Cntr Theory & Practice,Lawrence,12960,3,3.95,13,100.0,0.0,0.0,0.0,0.0,0
ENGL,3754,Advanced Composition,Carter-Tod,12961,3,3.66,13,61.5,38.5,0.0,0.0,0.0,1
ENGL,3764,Technical Writing,Kinder,12963,3,3.58,21,61.9,38.1,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Neilan,12964,3,3.24,20,35.0,60.0,5.0,0.0,0.0,0
ENGL,3764,Technical Writing,Neilan,12965,3,3.51,18,44.4,55.6,0.0,0.0,0.0,0
ENGL,3764,Technical Writing,Bean,12966,3,3.04,18,44.4,27.8,16.7,11.1,0.0,1
ENGL,3764,Technical Writing,Kark,12967,3,2.78,19,5.3,78.9,15.8,0.0,0.0,1
ENGL,3764,Technical Writing,Kark,12968,3,2.70,19,21.1,47.4,26.3,5.3,0.0,0
ENGL,3764,Technical Writing,Neilan,12969,3,3.43,19,42.1,52.6,5.3,0.0,0.0,0
ENGL,3764,Technical Writing,Gogan,12971,3,3.40,20,60.0,30.0,5.0,0.0,5.0,0
ENGL,3764,Technical Writing,Kark,12972,3,3.13,21,33.3,57.1,4.8,4.8,0.0,0
ENGL,3764,Technical Writing,Combiths,12973,3,3.10,20,60.0,20.0,10.0,0.0,10.0,0
ENGL,3764,Technical Writing,Kinder,12974,3,3.26,20,50.0,45.0,0.0,0.0,5.0,0
ENGL,3764,Technical Writing,Kinder,12975,3,3.47,21,61.9,33.3,4.8,0.0,0.0,0
ENGL,3774,Business Writing,Wemhoener,12976,3,3.91,19,100.0,0.0,0.0,0.0,0.0,1
ENGL,3774,Business Writing,Maycock,12977,3,3.86,18,88.9,11.1,0.0,0.0,0.0,0
ENGL,3774,Business Writing,Frost,12979,3,3.74,19,78.9,21.1,0.0,0.0,0.0,0
ENGL,3804,Technical Editing and Style,Armstrong,12980,3,3.79,22,90.9,9.1,0.0,0.0,0.0,0
ENGL,3804,Technical Editing and Style,Armstrong,12981,3,3.67,19,68.4,31.6,0.0,0.0,0.0,0
ENGL,3814,Creating User Documentation,Evia,12982,3,3.29,43,58.1,30.2,4.7,2.3,4.7,0
ENGL,3954,Study Abroad,Wemhoener,12984,1,3.98,18,100.0,0.0,0.0,0.0,0.0,0
ENGL,4044,Language and Society,Dannenberg,12985,3,3.58,36,80.6,11.1,2.8,0.0,5.6,1
ENGL,4054,History English Lang,Mosser,12986,3,3.12,30,46.7,30.0,16.7,3.3,3.3,0
ENGL,4064,Modern English Linguistics,Eska,12987,3,3.37,30,50.0,33.3,16.7,0.0,0.0,0
ENGL,4166,Shakespeare,Anderson,12988,3,3.05,34,44.1,29.4,20.6,0.0,5.9,1
ENGL,4166,Shakespeare,Radcliffe,12989,3,3.04,35,20.0,71.4,2.9,5.7,0.0,0
ENGL,4166,Shakespeare,Swenson,12990,3,3.79,34,79.4,20.6,0.0,0.0,0.0,0
ENGL,4166,Shakespeare,Sullivan,12991,3,3.65,35,71.4,22.9,5.7,0.0,0.0,1
ENGL,4406,The English Novel,Graham,12992,3,3.27,23,65.2,17.4,13.0,0.0,4.3,2
ENGL,4416,American Narrative to 1950,Chandler,12993,3,3.24,13,61.5,15.4,15.4,7.7,0.0,0
ENGL,4514,Contemporary Poetry,Gardner,12994,3,3.66,31,71.0,25.8,3.2,0.0,0.0,0
ENGL,4664,Contemporary Fiction,Siegle,12998,3,3.54,32,56.3,40.6,3.1,0.0,0.0,1
ENGL,4704,Advanced Fiction,Vollmer,12999,3,3.67,14,71.4,28.6,0.0,0.0,0.0,0
ENGL,4714,Advanced Poetry,Meitner,13000,3,3.85,15,86.7,13.3,0.0,0.0,0.0,0
ENGL,4724,Fiction for Young People,Giovanni,13001,3,3.83,29,89.7,10.3,0.0,0.0,0.0,0
ENGL,4784,Senior Seminar,Kiebuzinska,13002,3,3.04,15,26.7,46.7,26.7,0.0,0.0,0
ENGL,4784,Senior Seminar,Gardner,13003,3,3.36,15,66.7,20.0,6.7,0.0,6.7,0
ENGL,4784,Senior Seminar,Fowler,13004,3,3.28,16,81.3,0.0,0.0,6.3,12.5,0
ENGL,4814,Writing for the Web,Lockridge,13005,3,3.37,21,52.4,38.1,4.8,4.8,0.0,0
ENGL,4824,Science Writing,Mazzolini,13007,3,2.91,18,27.8,61.1,0.0,0.0,11.1,0
ENGL,4874,Issues Prof & Public Discourse,Collier,13008,3,3.82,17,82.4,17.6,0.0,0.0,0.0,0
ENGL,4994,Undergraduate Research,Metz,13012,1,4.00,20,100.0,0.0,0.0,0.0,0.0,0
ENGL,5074,Digital Humanities,Radcliffe,13017,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
ENGL,6704,Fiction Workshop,D'Aguiar,13032,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
ENGL,6714,Poetry Workshop,Hicok,13033,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
ENGR,1814,"Energy, Resrce & Envr",Ripepi,13035,3,3.65,70,70.0,28.6,1.4,0.0,0.0,1
ENGR,3124,Green Engineering,Dillaha,13040,3,3.21,36,47.2,33.3,19.4,0.0,0.0,0
ENGR,3134,Env Life Cycle Assess,McGinnis,13041,3,3.34,65,43.1,46.2,10.8,0.0,0.0,0
ENGR,5004,Syst Engr Process,Rahmandad,16657,3,3.84,11,100.0,0.0,0.0,0.0,0.0,0
ENGR,3134,Env Life Cycle Assess,McGinnis,18357,3,3.21,57,26.3,61.4,12.3,0.0,0.0,0
ENSC,1016,Found Envrion Science,Eick,18445,3,3.15,43,34.9,51.2,11.6,0.0,2.3,1
ENSC,4734,Environmental Soil Chemistry,Eick,13052,3,3.07,15,26.7,60.0,13.3,0.0,0.0,0
ENT,2254,Bees and Beekeeping,Fell,13057,2,2.65,21,19.0,38.1,33.3,9.5,0.0,1
ENT,2264,Bees and Beekeeping Laboratory,Fell,13058,1,3.15,13,38.5,38.5,23.1,0.0,0.0,0
ENT,4254,Insect Pest Management,Pfeiffer,13065,3,2.93,16,31.3,43.8,12.5,6.3,6.3,0
ENT,4254,Insect Pest Management,Pfeiffer,13066,3,3.12,18,55.6,22.2,11.1,5.6,5.6,0
ENT,2004,Insects and Human Society,Voshell,16290,3,3.21,600,49.0,34.3,10.3,2.8,3.5,5
ESM,2104,Statics,Hendricks,17027,3,1.34,98,5.1,8.2,39.8,15.3,31.6,41
ESM,2104,Statics,Venters,17029,3,1.54,118,6.8,11.9,33.1,23.7,24.6,19
ESM,2204,Mechanics of Deformable Bodies,Duke,17030,3,2.34,78,12.8,20.5,55.1,10.3,1.3,4
ESM,2204,Mechanics of Deformable Bodies,Chang,17031,3,2.47,91,14.3,38.5,30.8,12.1,4.4,1
ESM,2304,Dynamics,Bolton,17032,3,1.51,38,5.3,18.4,23.7,28.9,23.7,13
ESM,2304,Dynamics,Bolton,17033,3,2.10,68,11.8,22.1,41.2,17.6,7.4,13
ESM,5124,Theory of Elasticity,De Vita,17034,3,3.52,17,58.8,41.2,0.0,0.0,0.0,0
ESM,4106,Eng Analy Physiol Sys,Socha,17060,3,3.20,15,40.0,40.0,20.0,0.0,0.0,0
ESM,6984,SS:Intro to Nanomechanics,Al-Haik,18518,3,3.88,16,93.8,6.3,0.0,0.0,0.0,0
ESM,5984,SS:Interfacial Dynamics,Jung,18512,3,3.45,15,53.3,46.7,0.0,0.0,0.0,0
ESM,2304,Dynamics,Chang,18617,3,2.36,101,9.9,31.7,40.6,15.8,2.0,6
ESM,4984,SS:Biomotn/Life in Movng Fluid,Socha,18916,3,3.39,14,42.9,57.1,0.0,0.0,0.0,0
ESM,2074,Computational Methods,Staples,13083,3,3.48,43,69.8,16.3,11.6,0.0,2.3,1
ESM,2104,Statics,Hendricks,13084,3,1.30,87,5.7,12.6,27.6,18.4,35.6,29
ESM,2204,Mechanics of Deformable Bodies,Madigan,13085,3,1.78,99,14.1,17.2,29.3,16.2,23.2,33
ESM,2204,Mechanics of Deformable Bodies,Kriz,13086,3,2.20,70,11.4,30.0,42.9,2.9,12.9,3
ESM,2204,Mechanics of Deformable Bodies,Duke,13087,3,2.25,124,13.7,22.6,43.5,17.7,2.4,6
ESM,2204,Mechanics of Deformable Bodies,Chang,13088,3,2.74,98,15.3,56.1,16.3,11.2,1.0,2
ESM,2304,Dynamics,Chang,13089,3,2.35,92,8.7,42.4,30.4,14.1,4.3,5
ESM,2304,Dynamics,Bolton,13090,3,1.68,63,4.8,11.1,44.4,30.2,9.5,21
ESM,2304,Dynamics,Bolton,13091,3,1.97,60,8.3,28.3,33.3,15.0,15.0,21
ESM,3016,"Fluid Mechanics I, II",Stremler,13094,3,2.97,28,35.7,39.3,14.3,10.7,0.0,1
ESM,3034,Fluid Mechanics Laboratory,Gheisarieha,13096,1,3.88,12,100.0,0.0,0.0,0.0,0.0,0
ESM,3034,Fluid Mechanics Laboratory,Jana,13097,1,3.64,10,80.0,10.0,10.0,0.0,0.0,0
ESM,3054,Mech Behav Matls,Lesko,13098,2,3.16,49,49.0,30.6,14.3,0.0,6.1,0
ESM,3064,Mechanical Behavior Matls Lab,Tizard,13100,1,3.47,10,60.0,30.0,10.0,0.0,0.0,0
ESM,3064,Mechanical Behavior Matls Lab,Wadhwa,13104,1,3.83,10,80.0,20.0,0.0,0.0,0.0,0
ESM,3114,Prob Definition Engr Design,Paretti,13105,1,3.99,41,100.0,0.0,0.0,0.0,0.0,0
ESM,3124,Intermediate Dynamics,Ross,13106,3,3.35,46,54.3,30.4,15.2,0.0,0.0,0
ESM,3154,Solid Mechanics,Thangjitham,13107,3,2.04,28,25.0,21.4,10.7,21.4,21.4,1
ESM,4004,Instr & Exp Mechanics,Dudek,13108,3,3.49,11,72.7,18.2,0.0,9.1,0.0,0
ESM,4016,"Creative Design I, II",Paretti,13111,3,3.86,25,92.0,8.0,0.0,0.0,0.0,0
ESM,4304,Hemodynamics,Grant,13115,3,3.47,23,69.6,13.0,17.4,0.0,0.0,0
ESM,4734,Intro Finite Elements,Ragab,13118,3,2.88,28,39.3,32.1,14.3,3.6,10.7,0
ESM,5144,Deformation & Fracture of Mtls,Dowling,13124,3,3.85,11,81.8,18.2,0.0,0.0,0.0,0
ESM,5514,Viscous Flow,Stremler,13130,3,3.59,18,61.1,38.9,0.0,0.0,0.0,0
ESM,6734,Finite Element Analysis,Batra,13139,3,3.63,10,60.0,40.0,0.0,0.0,0.0,0
FIN,3055,Legal Environment of Business,Malone,13145,3,2.51,208,13.9,40.4,34.1,9.1,2.4,2
FIN,3055,Legal Environment of Business,Malone,13146,3,2.69,157,14.0,46.5,35.0,4.5,0.0,3
FIN,3055,Legal Environment of Business,Malone,13147,3,2.60,123,13.0,45.5,33.3,5.7,2.4,3
FIN,3055,Legal Environment of Business,Bongard,13149,3,2.81,87,13.8,57.5,26.4,2.3,0.0,0
FIN,3104,Introduction to Finance,Keown,13150,3,2.85,353,25.8,39.7,28.3,5.9,0.3,1
FIN,3104,Introduction to Finance,Thompson,13151,3,2.24,37,27.0,24.3,16.2,16.2,16.2,2
FIN,3134,Finance Concepts and Skills,Hart,13154,3,2.33,35,5.7,42.9,37.1,8.6,5.7,2
FIN,3134,Finance Concepts and Skills,Hart,13155,3,2.36,38,7.9,34.2,50.0,5.3,2.6,4
FIN,3134,Finance Concepts and Skills,Hart,13156,3,2.00,41,2.4,29.3,43.9,19.5,4.9,1
FIN,3144,Investments: Debt-Equity-Deriv,Kadlec,13157,3,2.66,38,18.4,36.8,36.8,5.3,2.6,1
FIN,3144,Investments: Debt-Equity-Deriv,Kadlec,13158,3,2.59,41,17.1,31.7,46.3,2.4,2.4,0
FIN,3144,Investments: Debt-Equity-Deriv,Hart,13159,3,2.85,41,34.1,41.5,14.6,2.4,7.3,0
FIN,3154,Corporate Finance,Easterwood,13162,3,2.95,30,26.7,43.3,30.0,0.0,0.0,4
FIN,3154,Corporate Finance,Kecskes,13163,3,2.90,32,28.1,43.8,25.0,0.0,3.1,1
FIN,3154,Corporate Finance,Kecskes,13164,3,3.00,28,28.6,50.0,21.4,0.0,0.0,0
FIN,3164,Survey of Finance & Careers,Newton,13166,1,3.29,19,47.4,47.4,5.3,0.0,0.0,1
FIN,3304,Survey of Investments,Bonomo,13167,3,3.86,35,82.9,17.1,0.0,0.0,0.0,0
FIN,4004,"Wills, Trusts, and Estates",Malone,13168,3,2.59,50,22.0,32.0,30.0,14.0,2.0,3
FIN,4014,Internet Law,Hiller,13169,3,3.33,23,34.8,65.2,0.0,0.0,0.0,0
FIN,4144,Int Fin Mgt,Schneller,13170,3,3.08,40,32.5,47.5,20.0,0.0,0.0,0
FIN,4144,Int Fin Mgt,Schneller,13171,3,2.89,33,21.2,51.5,24.2,3.0,0.0,1
FIN,4144,Int Fin Mgt,Patterson,13172,3,2.83,18,27.8,33.3,27.8,11.1,0.0,1
FIN,4154,Real Estate Finance,Bonomo,13173,3,3.75,39,79.5,17.9,0.0,2.6,0.0,0
FIN,4224,Fixed Income Securities,Morgan,13174,3,2.69,17,23.5,47.1,17.6,5.9,5.9,1
FIN,4224,Fixed Income Securities,Mansi,13175,3,2.91,34,23.5,47.1,20.6,8.8,0.0,1
FIN,4244,Asset Valuation & Governance,Kender,13178,3,3.26,38,26.3,71.1,2.6,0.0,0.0,0
FIN,4254,Bank Mgt & Financial,Morgan,13180,3,2.55,13,23.1,23.1,46.2,7.7,0.0,0
FIN,4264,Managing Risk with Derivatives,Ullrich,13181,3,2.52,33,9.1,36.4,48.5,6.1,0.0,0
FIN,4264,Managing Risk with Derivatives,Ullrich,13182,3,2.60,26,15.4,34.6,42.3,7.7,0.0,0
FIN,4274,Equity Securities,Singal,13183,3,2.98,31,29.0,45.2,25.8,0.0,0.0,1
FIN,4274,Equity Securities,Billingsley,13185,3,3.38,33,48.5,48.5,3.0,0.0,0.0,0
FIN,5044,Asset Valuation,Shome,13190,1,3.64,38,60.5,34.2,5.3,0.0,0.0,0
FIN,5184,Currencies and Global Finance,Thompson,13195,3,3.12,22,36.4,40.9,22.7,0.0,0.0,0
FIN,5234,Venture Cap & Invest Banking,Shome,13197,2,3.69,14,71.4,28.6,0.0,0.0,0.0,0
FIN,3144,Investments: Debt-Equity-Deriv,Sonaer,18616,3,2.83,39,23.1,33.3,41.0,0.0,2.6,0
FIN,4984,SS:Fund Real Estate Investment,Kumar,18523,3,3.53,16,56.3,43.8,0.0,0.0,0.0,3
FIN,5084,Analytical Frame Bus Mgrs,Pinkerton,18476,3,3.33,53,49.1,43.4,5.7,0.0,1.9,0
FIN,5654,Principles of Financial Mgmt,Sebuharara,16428,2,3.55,27,63.0,37.0,0.0,0.0,0.0,0
FIN,5734,Legal/Ethical Issues in Tech,Hiller,16430,2,3.58,39,61.5,38.5,0.0,0.0,0.0,0
FIN,5784,Global Finance,Thompson,17167,2,3.88,19,89.5,10.5,0.0,0.0,0.0,0
FIN,5024,Principles of Finance,Sebuharara,16659,3,3.19,19,21.1,78.9,0.0,0.0,0.0,0
FIN,5084,Analytical Frame Bus Mgrs,Sebuharara,16660,3,3.50,30,46.7,53.3,0.0,0.0,0.0,0
FIN,5184,Currencies and Global Finance,Sebuharara,16662,3,3.31,13,30.8,69.2,0.0,0.0,0.0,0
FIN,5604,Financial & Econ Environment,Kumar,16663,2,3.39,17,41.2,58.8,0.0,0.0,0.0,0
FIN,5654,Principles of Financial Mgmt,Easterwood,16666,2,3.83,19,89.5,10.5,0.0,0.0,0.0,0
FIN,5734,Legal/Ethical Issues in Tech,Hiller,16668,2,3.59,19,68.4,31.6,0.0,0.0,0.0,0
FIN,5194,Commerical Law,Hiller,17572,3,3.34,61,32.8,65.6,1.6,0.0,0.0,0
FIN,5054,Options and Futures,Kumar,18284,1,3.58,37,64.9,32.4,2.7,0.0,0.0,0
FIN,5064,Equity Markets,Kadlec,18285,1,3.13,37,35.1,45.9,18.9,0.0,0.0,0
FIN,5074,Interest Rates,Kender,18286,1,3.45,42,50.0,50.0,0.0,0.0,0.0,0
FIN,3134,Finance Concepts and Skills,Klock,18213,3,2.41,43,16.3,30.2,34.9,14.0,4.7,2
FIN,3154,Corporate Finance,Easterwood,18186,3,2.58,29,17.2,34.5,37.9,6.9,3.4,6
FIN,4244,Asset Valuation & Governance,Kender,18188,3,2.98,33,15.2,69.7,12.1,0.0,3.0,1
FIN,4274,Equity Securities,Singal,18189,3,3.17,34,35.3,41.2,23.5,0.0,0.0,0
FIN,3134,Finance Concepts and Skills,Klock,17857,3,2.70,35,22.9,45.7,20.0,8.6,2.9,2
FIW,4984,SS:Disease Ecolgy/Ecsys Health,Alexander,18090,3,3.79,18,72.2,27.8,0.0,0.0,0.0,0
FIW,4624,Marine Ecology,Jiao,17306,3,3.20,41,39.0,43.9,17.1,0.0,0.0,0
