department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ME,2124,Intro Thermal Fluid,Ng,14438,2,2.75,48,10.4,60.4,27.1,2.1,0.0,0
ME,2124,Intro Thermal Fluid,Brown,14439,2,2.76,50,18.0,58.0,12.0,8.0,4.0,1
ME,3124,Thermodynamics,Dancey,14440,3,2.61,46,26.1,32.6,19.6,17.4,4.3,2
ME,3146,Fundamental of Nuclear Engr,Pierson,14442,3,3.33,31,45.2,45.2,6.5,3.2,0.0,0
ME,3304,Heat and Mass Transfer,Diller,14443,3,2.63,47,27.7,29.8,27.7,8.5,6.4,2
ME,3304,Heat and Mass Transfer,Rylander,14445,3,3.29,56,33.9,60.7,5.4,0.0,0.0,0
ME,3304,Heat and Mass Transfer,Vick,14446,3,2.79,53,24.5,41.5,24.5,9.4,0.0,0
ME,3304,Heat and Mass Transfer,Vick,14447,3,2.74,52,21.2,44.2,28.8,3.8,1.9,4
ME,3404,Fluid Mechanics,Vandsburger,14449,3,3.38,48,41.7,56.3,2.1,0.0,0.0,0
ME,3404,Fluid Mechanics,Behkam,14450,3,2.56,46,17.4,32.6,39.1,8.7,2.2,0
ME,3504,Dynamic Systems - Vibrations,Kirk,14451,3,3.43,30,63.3,23.3,13.3,0.0,0.0,0
ME,3504,Dynamic Systems - Vibrations,Ferris,14452,3,3.23,48,43.8,37.5,16.7,2.1,0.0,1
ME,3504,Dynamic Systems - Vibrations,Roan,14453,3,2.78,48,22.9,43.8,29.2,4.2,0.0,1
ME,3504,Dynamic Systems - Vibrations,Milo,14454,3,3.42,51,49.0,47.1,3.9,0.0,0.0,0
ME,3504,Dynamic Systems - Vibrations,Chang,14455,3,3.93,52,94.2,5.8,0.0,0.0,0.0,0
ME,3514,System Dynamics,Harne,14456,3,2.36,32,18.8,21.9,43.8,9.4,6.3,2
ME,3514,System Dynamics,Burdisso,14457,3,2.39,33,24.2,27.3,18.2,27.3,3.0,2
ME,3614,Mechanical Design I,Kennedy,14458,3,2.21,35,8.6,34.3,34.3,22.9,0.0,1
ME,3614,Mechanical Design I,Ehrke,14459,3,2.94,48,33.3,41.7,18.8,4.2,2.1,0
ME,4005,Mechanical Engineering Lab,Huxtable,14460,3,2.89,14,14.3,64.3,21.4,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14461,3,3.06,20,25.0,60.0,15.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14462,3,2.75,16,6.3,75.0,12.5,0.0,6.3,0
ME,4005,Mechanical Engineering Lab,Huxtable,14463,3,2.99,19,15.8,63.2,21.1,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14464,3,3.12,17,11.8,88.2,0.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14465,3,2.93,20,10.0,65.0,25.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14466,3,3.33,20,35.0,60.0,5.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14467,3,3.11,20,20.0,75.0,5.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14468,3,3.16,18,27.8,55.6,16.7,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14469,3,2.77,19,10.5,57.9,26.3,5.3,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14470,3,3.05,20,5.0,95.0,0.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14471,3,2.88,20,35.0,35.0,25.0,0.0,5.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14472,3,3.13,20,20.0,70.0,10.0,0.0,0.0,0
ME,4005,Mechanical Engineering Lab,Huxtable,14474,3,2.82,18,0.0,83.3,16.7,0.0,0.0,0
ME,4016,Engineering Design and Project,Bohn,14475,3,3.00,12,8.3,83.3,8.3,0.0,0.0,0
ME,4016,Engineering Design and Project,O'Brien,14477,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Priya,14479,3,3.71,45,77.8,20.0,2.2,0.0,0.0,0
ME,4016,Engineering Design and Project,Williams,14481,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Goff,14483,3,3.98,19,100.0,0.0,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Nelson,14484,3,3.59,21,71.4,28.6,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Bayandor,14485,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Kirk,14487,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Pierson,14490,3,3.54,10,80.0,10.0,0.0,10.0,0.0,0
ME,4016,Engineering Design and Project,Fuller,14492,3,3.24,11,27.3,63.6,9.1,0.0,0.0,0
ME,4016,Engineering Design and Project,West,14496,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Kochersberger,14497,3,3.51,15,53.3,46.7,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Leonessa,14502,3,3.75,10,90.0,10.0,0.0,0.0,0.0,0
ME,4016,Engineering Design and Project,Taheri,14504,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
ME,4194,Sustainable Energy Solutions,Ellis,14507,3,3.32,14,28.6,64.3,7.1,0.0,0.0,0
ME,4504,Control Engr I,Hardy,14511,3,3.34,46,60.9,28.3,6.5,0.0,4.3,0
ME,4524,Robotics & Automation,Kurdila,14513,3,3.66,23,87.0,4.3,4.3,0.0,4.3,1
ME,4634,Intro to CAD/CAM,Bohn,14514,3,3.06,54,18.5,64.8,14.8,1.9,0.0,0
ME,4974,Independent Study,West,14524,3,3.06,12,33.3,50.0,8.3,8.3,0.0,0
ME,5314,Conv Heat & Mass Transfer,Ekkad,14566,3,3.58,17,70.6,29.4,0.0,0.0,0.0,0
ME,5424,Turbomachinery,O'Brien,14567,3,3.63,10,60.0,40.0,0.0,0.0,0.0,0
ME,5654,Mod & Sim Multibody Dynamics,Sandu,14570,3,3.74,14,78.6,21.4,0.0,0.0,0.0,0
ME,5714,Digital Signal Processing,Wicks,14575,3,3.80,27,81.5,18.5,0.0,0.0,0.0,0
ME,5744,Meth Mech Engineering Analysis,Vick,14577,3,3.39,18,38.9,61.1,0.0,0.0,0.0,0
ME,4984,SS:Nuclear Power Plant Ops,Pierson,18627,3,3.74,38,78.9,21.1,0.0,0.0,0.0,0
ME,5524,Bayesian Robotics,Furukawa,18704,3,3.89,15,93.3,6.7,0.0,0.0,0.0,0
ME,5984,"SS:Energy Systms, Theo & Appli",Battaglia,18674,3,3.53,10,50.0,50.0,0.0,0.0,0.0,0
ME,4614,Mechanical Design II,West,18661,3,3.09,15,26.7,60.0,13.3,0.0,0.0,1
ME,4164,Energy Systems for Buildings,Ellis,18696,3,3.00,11,18.2,63.6,18.2,0.0,0.0,0
ME,5984,SS:Nonlinear Dynmc Robotic Sys,Kurdila,18933,3,4.00,15,100.0,0.0,0.0,0.0,0.0,1
ME,4736,Mechatronics,Wicks,19092,3,3.88,32,96.9,3.1,0.0,0.0,0.0,0
ME,3614,Mechanical Design I,Stern,19044,3,2.38,40,15.0,27.5,47.5,10.0,0.0,2
ME,5764,Modeling MEMS and NEMS,Paul,18498,3,3.62,11,81.8,9.1,9.1,0.0,0.0,0
ME,3304,Heat and Mass Transfer,Rylander,17353,3,3.28,40,47.5,40.0,12.5,0.0,0.0,1
ME,3124,Thermodynamics,Dancey,17354,3,2.46,58,13.8,32.8,39.7,10.3,3.4,1
ME,4534,Land Vehicle Dynamics,Ahmadian,17357,3,3.34,41,41.5,51.2,7.3,0.0,0.0,0
ME,2124,Intro Thermal Fluid,Nain,17348,2,2.41,53,13.2,35.8,37.7,5.7,7.5,2
MGT,5654,Strategic Human Resources Mgt,Carlson,16715,2,3.60,26,65.4,34.6,0.0,0.0,0.0,0
MGT,5424,Bus Negotiation: Strat Tactics,French,17009,3,3.67,22,72.7,27.3,0.0,0.0,0.0,0
MGT,5594,Technology & Innovation Mgt,Gnyawali,17010,2,3.64,20,70.0,30.0,0.0,0.0,0.0,0
MGT,5604,Team Building,Smith,17011,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
MGT,5614,Designing & Managing Orgs,French,17012,2,3.46,14,50.0,50.0,0.0,0.0,0.0,0
MGT,5794,Strategic Management,Badawy,17016,3,3.58,20,65.0,35.0,0.0,0.0,0.0,0
MGT,5834,Essentials of Mgt of Tech,Badawy,17017,3,3.57,11,54.5,45.5,0.0,0.0,0.0,0
MGT,5844,Business & Corporate Strategy,Tegarden,17018,2,3.54,17,58.8,41.2,0.0,0.0,0.0,0
MGT,5954,Study Abroad,Seth,17020,2,3.51,17,52.9,47.1,0.0,0.0,0.0,0
MGT,5384,Eth Dim Leadership,French,17440,3,3.72,31,77.4,22.6,0.0,0.0,0.0,0
MGT,4334,Ethical Leadership,Wokutch,17619,3,3.06,35,14.3,74.3,11.4,0.0,0.0,0
MGT,5454,International Business,Thakur,17612,3,3.45,37,29.7,70.3,0.0,0.0,0.0,0
MGT,5804,Leader Tech-Based Org,Hatfield,17613,3,3.29,43,32.6,62.8,4.7,0.0,0.0,0
MGT,4964,Field Study,Smith,17610,3,3.31,26,46.2,46.2,3.8,3.8,0.0,0
MGT,4394,Business Policy and Strategy,Watson,18447,3,3.30,27,33.3,63.0,3.7,0.0,0.0,0
MGT,5984,SS:Bus Ethics & Leadership,Wokutch,18382,1,3.94,38,100.0,0.0,0.0,0.0,0.0,0
MGT,5984,SS:Management Consulting,Hatfield,18341,3,3.58,18,61.1,38.9,0.0,0.0,0.0,0
MGT,1946,Fundamentals of Cadet Ldrship,Miller,19082,2,3.75,287,82.2,15.3,1.7,0.0,0.7,0
MGT,2946,Small Unit Ldrshp for Cadets,Miller,19083,1,3.60,221,66.1,29.9,3.6,0.5,0.0,0
MGT,3946,Cadet Organizational Ldrshp,Miller,19084,1,3.50,143,59.4,35.0,4.2,0.0,1.4,0
MGT,4946,Executive Ldrshp for Cadets,Miller,19085,1,3.75,103,79.6,19.4,1.0,0.0,0.0,0
MGT,5984,SS: Eth Ldrship in a Glbl Cont,Wokutch,19244,2,3.84,18,88.9,11.1,0.0,0.0,0.0,0
MGT,3954,Study Abroad,Kennedy,18672,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Zhou,18644,3,3.13,39,28.2,61.5,10.3,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Magnini,18650,3,3.20,36,27.8,61.1,11.1,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Du,18651,3,3.70,32,84.4,15.6,0.0,0.0,0.0,0
MGT,1004,Introduction to Business,Sorensen,14740,2,3.79,50,86.0,14.0,0.0,0.0,0.0,0
MGT,1004,Introduction to Business,Sorensen,14741,2,3.66,28,75.0,21.4,0.0,3.6,0.0,2
MGT,3304,Mgt Th & Lead Pract,Carlson,14744,3,2.95,125,27.2,46.4,22.4,2.4,1.6,1
MGT,3304,Mgt Th & Lead Pract,Deck,14745,3,2.86,333,27.6,39.0,26.1,4.5,2.7,1
MGT,3314,International Business,Thakur,14746,3,3.52,50,42.0,58.0,0.0,0.0,0.0,0
MGT,3324,Organization Behavior,Barnes,14747,3,3.18,37,27.0,62.2,10.8,0.0,0.0,0
MGT,3324,Organization Behavior,Phillips,14748,3,3.37,36,36.1,63.9,0.0,0.0,0.0,0
MGT,3324,Organization Behavior,Barnes,14749,3,3.02,41,22.0,61.0,17.1,0.0,0.0,0
MGT,3334,Intro Human Resource Mgt,Gorman,14750,3,3.57,37,64.9,35.1,0.0,0.0,0.0,0
MGT,3334,Intro Human Resource Mgt,Gorman,14751,3,3.49,47,51.1,44.7,4.3,0.0,0.0,0
MGT,3344,Labor-Mgt & Employee Relations,Arthur,14752,3,3.07,38,31.6,50.0,18.4,0.0,0.0,0
MGT,3424,HR Staffing and Development,Gorman,14753,3,3.37,37,48.6,40.5,10.8,0.0,0.0,0
MGT,3604,e-Management,Markham,14756,3,3.03,51,21.6,62.7,13.7,2.0,0.0,0
MGT,4064,ITE Leadership,Gnyawali,14759,3,3.11,47,21.3,72.3,6.4,0.0,0.0,0
MGT,4074,Applied Small Busn Consulting,Kennedy,14760,3,3.58,39,56.4,43.6,0.0,0.0,0.0,0
MGT,4074,Applied Small Busn Consulting,Kennedy,14761,3,3.52,25,44.0,56.0,0.0,0.0,0.0,0
MGT,4334,Ethical Leadership,Wokutch,14762,3,3.06,55,23.6,61.8,14.5,0.0,0.0,0
MGT,4334,Ethical Leadership,Cortes,14763,3,3.32,49,38.8,51.0,10.2,0.0,0.0,0
MGT,4344,Prod and Qual Leader,Cobb,14764,3,3.15,57,22.8,73.7,3.5,0.0,0.0,0
MGT,4344,Prod and Qual Leader,Cobb,14765,3,3.07,48,16.7,70.8,12.5,0.0,0.0,0
MGT,4354,Leadership Skills,Smith,14766,3,3.31,32,34.4,65.6,0.0,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Cortes,14767,3,3.31,46,37.0,54.3,8.7,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Cortes,14768,3,3.00,48,12.5,70.8,16.7,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Zhao,14769,3,3.32,43,37.2,58.1,4.7,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Junkunc,14770,3,3.25,45,26.7,71.1,2.2,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Tegarden,14771,3,3.15,45,28.9,64.4,4.4,2.2,0.0,0
MGT,4394,Business Policy and Strategy,Gove,14772,3,3.22,44,29.5,61.4,9.1,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Thornblad,14773,3,3.17,45,26.7,62.2,11.1,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Bruyaka,14774,3,3.22,46,26.1,65.2,8.7,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Zeitzmann,14776,3,3.25,44,34.1,61.4,4.5,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Tegarden,14777,3,3.38,46,39.1,58.7,2.2,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Bruyaka,14778,3,3.22,44,34.1,59.1,6.8,0.0,0.0,0
MGT,4394,Business Policy and Strategy,Gove,14781,3,3.09,27,25.9,55.6,18.5,0.0,0.0,0
MGT,4414,Compensation & Performance Mgt,Arthur,14783,3,3.24,44,34.1,65.9,0.0,0.0,0.0,0
MGT,5314,Organization Behavior,Markham,14791,3,3.44,48,45.8,54.2,0.0,0.0,0.0,0
MGT,5794,Strategic Management,Hatfield,14793,3,3.54,52,51.9,48.1,0.0,0.0,0.0,0
MINE,2514,Mining Surveying,Luxbacher,14803,1,3.19,30,46.7,40.0,10.0,0.0,3.3,0
MINE,2514,Mining Surveying,Keim,14804,1,3.66,31,71.0,25.8,0.0,0.0,3.2,0
MINE,2524,Elements of Mine Design,Westman,14806,3,2.99,66,25.8,53.0,19.7,0.0,1.5,2
MINE,3544,Mineral Processing Laboratory,Adel,14809,1,3.60,18,66.7,33.3,0.0,0.0,0.0,0
MINE,3544,Mineral Processing Laboratory,Adel,14810,1,3.26,20,35.0,60.0,0.0,5.0,0.0,0
MINE,3544,Mineral Processing Laboratory,Adel,14811,1,2.73,15,0.0,73.3,26.7,0.0,0.0,0
MINE,3554,Resource Recovery,Yoon,14812,2,2.81,55,12.7,61.8,21.8,3.6,0.0,0
MINE,3564,Underground Mine Design,Karfakis,14813,3,2.62,37,8.1,45.9,40.5,5.4,0.0,0
MINE,3574,Surface Mine and Quarry Design,Karfakis,14814,3,2.55,57,14.0,42.1,28.1,15.8,0.0,0
MINE,3584,Ventilation Engineering,Luxbacher,14815,3,3.04,47,19.1,68.1,12.8,0.0,0.0,0
MINE,4536,Senior Design Project,Westman,14818,2,3.51,21,52.4,47.6,0.0,0.0,0.0,0
MINE,4544,Mine Rec and Environ,Sarver,14819,3,3.38,22,45.5,50.0,4.5,0.0,0.0,0
MINE,4554,Mining Engrg Seminar,Karmis,14820,1,3.48,21,47.6,52.4,0.0,0.0,0.0,0
MINE,5944,MINING ENGINEERING,Westman,14826,1,4.00,28,100.0,0.0,0.0,0.0,0.0,0
MINE,5025,Advanced Mining Design,Luttrell,18616,3,4.00,22,100.0,0.0,0.0,0.0,0.0,0
MINE,2514,Mining Surveying,Keim,17376,1,3.43,10,60.0,30.0,0.0,10.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Khan,17021,3,3.70,27,85.2,14.8,0.0,0.0,0.0,0
MKTG,5624,Business Negotiations,Brown,17022,2,3.69,17,70.6,29.4,0.0,0.0,0.0,0
MKTG,5654,Managing the Mktg Function,Coupey,17023,2,3.48,11,45.5,54.5,0.0,0.0,0.0,0
MKTG,5674,Marketing in Dynamic Contexts,Herr,17025,2,3.94,16,100.0,0.0,0.0,0.0,0.0,0
MKTG,5624,Business Negotiations,Sirgy,16720,2,3.78,19,84.2,15.8,0.0,0.0,0.0,0
MKTG,4204,Consumer Behavior,Evans,18531,3,3.84,21,81.0,19.0,0.0,0.0,0.0,0
MKTG,5304,Promotion Strategy,Machin,18532,3,3.35,33,45.5,45.5,9.1,0.0,0.0,0
MKTG,4754,Strategic Marketing,Rugar,18755,3,2.79,49,10.2,63.3,24.5,2.0,0.0,0
MKTG,3104,Marketing Management,Klein,14832,3,2.82,453,26.3,41.3,23.6,7.9,0.9,10
MKTG,3104,Marketing Management,Pierce,14833,3,2.86,76,30.3,35.5,25.0,9.2,0.0,1
MKTG,3504,Advertising,Wertalik,14835,3,3.58,43,65.1,34.9,0.0,0.0,0.0,0
MKTG,3504,Advertising,Wertalik,14836,3,3.56,45,62.2,33.3,4.4,0.0,0.0,0
MKTG,3954,Study Abroad,Brinberg,14838,3,4.00,44,100.0,0.0,0.0,0.0,0.0,0
MKTG,4154,Marketing Research,Bagchi,14840,3,2.91,30,20.0,53.3,20.0,6.7,0.0,1
MKTG,4154,Marketing Research,Bagchi,14841,3,3.02,27,25.9,48.1,22.2,3.7,0.0,0
MKTG,4154,Marketing Research,Nakamoto,14844,3,3.20,44,25.0,70.5,4.5,0.0,0.0,0
MKTG,4204,Consumer Behavior,Hsu,14846,3,3.44,38,55.3,36.8,7.9,0.0,0.0,0
MKTG,4204,Consumer Behavior,Hsu,14847,3,3.38,43,46.5,46.5,7.0,0.0,0.0,0
MKTG,4204,Consumer Behavior,Brinberg,14848,3,3.45,44,50.0,45.5,4.5,0.0,0.0,0
MKTG,4304,Marketing Communications,Machin,14850,3,3.17,43,30.2,60.5,9.3,0.0,0.0,0
MKTG,4304,Marketing Communications,Schirr,14851,3,3.95,40,97.5,2.5,0.0,0.0,0.0,0
MKTG,4304,Marketing Communications,Machin,14852,3,3.15,32,40.6,43.8,15.6,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Reilly,14853,3,3.51,31,51.6,48.4,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Reilly,14854,3,3.59,33,51.5,48.5,0.0,0.0,0.0,0
MKTG,4404,Field Practicum In Marketing,Brinberg,14855,3,3.85,44,86.4,13.6,0.0,0.0,0.0,0
MKTG,4404,Field Practicum In Marketing,Buehrer,14856,3,3.30,11,63.6,18.2,9.1,0.0,9.1,0
MKTG,4454,Sales Force Management,Buehrer,14857,3,3.16,19,26.3,63.2,5.3,0.0,5.3,0
MKTG,4554,Buyer-Seller Relationships,Matuszak,14858,3,3.72,25,76.0,20.0,4.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Jester,14859,3,4.00,23,100.0,0.0,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Reilly,14860,3,3.53,25,52.0,48.0,0.0,0.0,0.0,0
MKTG,4604,Retail Management,Evans,14861,3,3.60,23,65.2,30.4,4.3,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Hamby,14862,3,3.77,44,77.3,22.7,0.0,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Ozanne,14863,3,3.15,38,18.4,78.9,2.6,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Ozanne,14864,3,3.17,45,17.8,80.0,2.2,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Moscato,14865,3,3.41,24,50.0,50.0,0.0,0.0,0.0,0
MKTG,4704,International Marketing,Schirr,14866,3,3.41,38,44.7,47.4,7.9,0.0,0.0,0
MKTG,4704,International Marketing,Schirr,14867,3,3.52,37,59.5,37.8,2.7,0.0,0.0,0
MKTG,4734,Real Estate Marketing,Sirgy,14870,3,2.54,102,10.8,45.1,35.3,7.8,1.0,1
MKTG,4754,Strategic Marketing,Gresh,14871,3,3.75,60,80.0,20.0,0.0,0.0,0.0,0
MKTG,4754,Strategic Marketing,Rugar,14872,3,2.82,39,10.3,66.7,20.5,2.6,0.0,0
MKTG,4754,Strategic Marketing,Rugar,14873,3,3.16,39,43.6,38.5,15.4,2.6,0.0,0
MKTG,4994,Honors Undergraduate Research,Bagchi,14884,3,3.91,17,94.1,5.9,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Coupey,14886,3,3.33,44,34.1,65.9,0.0,0.0,0.0,0
MKTG,5704,Inter Mktg Strategy,Sirgy,14889,3,3.67,26,76.9,23.1,0.0,0.0,0.0,0
MN,2004,Nav Shps Syst: Weapon,Williams,14904,3,3.73,12,83.3,16.7,0.0,0.0,0.0,0
MN,2004,Nav Shps Syst: Weapon,Williams,14905,3,3.71,17,88.2,11.8,0.0,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Mason,14906,3,3.80,26,84.6,15.4,0.0,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Mason,14907,3,3.78,33,81.8,18.2,0.0,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Matthews,14908,3,3.53,20,65.0,30.0,0.0,0.0,5.0,0
MN,3005,Navigation,Jones,14909,3,3.70,10,70.0,30.0,0.0,0.0,0.0,0
MN,3005,Navigation,Jones,14910,3,3.37,23,34.8,60.9,4.3,0.0,0.0,0
MN,4006,Leadership & Mgt/Ethics,Fraenkel,14911,3,3.43,24,37.5,62.5,0.0,0.0,0.0,0
MN,4006,Leadership & Mgt/Ethics,Fraenkel,14912,3,3.89,15,93.3,6.7,0.0,0.0,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14914,2,3.52,25,68.0,24.0,4.0,4.0,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14915,2,3.78,29,86.2,6.9,6.9,0.0,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14916,2,3.67,30,83.3,13.3,0.0,3.3,0.0,0
MS,1006,"MS I, AROTC",Ausbrooks,14918,2,3.91,22,95.5,4.5,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Meador,14921,2,3.90,13,92.3,7.7,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Meador,14922,2,3.93,24,95.8,4.2,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Meador,14923,2,3.89,19,89.5,10.5,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Meador,14925,2,3.94,27,96.3,3.7,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Reeves,14926,3,3.89,18,88.9,11.1,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Reeves,14928,3,3.91,23,91.3,8.7,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Reeves,14929,3,3.95,19,94.7,5.3,0.0,0.0,0.0,0
MS,4006,"MS IV, AROTC",White,14930,3,3.88,19,94.7,5.3,0.0,0.0,0.0,0
MS,4006,"MS IV, AROTC",White,17745,3,3.85,15,86.7,13.3,0.0,0.0,0.0,0
MSE,5984,SS:Materials Char Techniques,Hunter,18502,4,3.77,16,75.0,25.0,0.0,0.0,0.0,0
MSE,2984,SS:Math Programming MSE I,Corcoran,18655,1,3.77,26,80.8,19.2,0.0,0.0,0.0,1
MSE,2034,Elem of Materials Eng,Folz,14936,3,3.71,131,81.7,13.7,3.1,0.0,1.5,0
MSE,2034,Elem of Materials Eng,Clark,14937,3,2.92,139,30.9,41.7,19.4,6.5,1.4,2
MSE,2034,Elem of Materials Eng,Julian,14938,3,2.62,108,25.0,34.3,25.0,10.2,5.6,3
MSE,3044,Transport Phenomena in MSE,Corcoran,14943,3,3.20,40,42.5,47.5,2.5,2.5,5.0,0
MSE,3054,Mech Behav Matls,Holmes,14944,2,2.81,44,29.5,43.2,13.6,9.1,4.5,0
MSE,3064,Mechanical Behavior Matls Lab,Nelson,14947,1,3.88,11,90.9,9.1,0.0,0.0,0.0,0
MSE,3304,Physical Metallurgy,Aning,14953,3,2.38,44,22.7,22.7,36.4,6.8,11.4,1
MSE,3314,Materials Laboratory I,Staley,14954,1,3.42,12,41.7,58.3,0.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,14955,1,3.37,12,41.7,58.3,0.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,14956,1,3.19,12,41.7,41.7,8.3,8.3,0.0,0
MSE,3884,Matls Engr Professional Dev II,Burgoyne,14958,1,3.95,43,100.0,0.0,0.0,0.0,0.0,0
MSE,4056,Materials Selection & Design,McGinnis,14959,3,3.43,26,46.2,53.8,0.0,0.0,0.0,0
MSE,4086,Senior Design Recitation,Paretti,14975,1,3.83,30,80.0,20.0,0.0,0.0,0.0,0
MSE,4304,Metals and Alloys,Druschitz,14982,3,2.67,30,23.3,43.3,16.7,10.0,6.7,0
MSE,4354,Strength and Fracture,Reynolds,14983,1,3.10,42,35.7,45.2,11.9,7.1,0.0,0
MSE,4554,Polymer Engineering,Joseph,14984,3,2.83,33,27.3,39.4,27.3,3.0,3.0,4
MSE,4644,Materials Design Experiments,Pickrell,14985,3,3.44,54,57.4,37.0,5.6,0.0,0.0,0
MSE,5064,Diffusion and Kinetics,Reynolds,14993,3,3.70,12,75.0,25.0,0.0,0.0,0.0,0
MSE,5114,Materials Characterization,Kelley,14994,3,3.79,10,100.0,0.0,0.0,0.0,0.0,0
MSE,5124,Materials Design Experiments,Pickrell,14995,3,3.67,11,72.7,27.3,0.0,0.0,0.0,0
MUS,1006,Theory/Fundamentals,Easter,15005,3,3.32,56,50.0,39.3,7.1,1.8,1.8,0
MUS,1104,Music Appreciation,Cole,15006,3,3.04,197,30.5,45.7,17.8,3.6,2.5,7
MUS,2026,Theory/Harmony,Walker,15007,3,2.38,25,12.0,32.0,36.0,16.0,4.0,0
MUS,2046,Sightsinging Laboratory,Sipes,15008,1,3.53,10,50.0,50.0,0.0,0.0,0.0,0
MUS,2046,Sightsinging Laboratory,Middleton,15009,1,3.50,14,64.3,21.4,14.3,0.0,0.0,0
MUS,2054,Intermediate Midi Applications,Turner,15010,3,3.82,30,86.7,13.3,0.0,0.0,0.0,0
MUS,2056,Audio Technology For Music,Dunston,15011,3,3.11,15,46.7,26.7,20.0,6.7,0.0,0
MUS,2116,Survey of Music,Howell,15012,3,3.35,99,59.6,26.3,8.1,4.0,2.0,3
MUS,2214,Class Applied Piano,Petersen,15014,1,3.78,12,83.3,16.7,0.0,0.0,0.0,0
MUS,2244,Class Applied Woodwinds,Jacobsen,15016,1,3.53,15,53.3,46.7,0.0,0.0,0.0,0
MUS,2254,Class Applied Brass,Easter,15017,1,3.54,16,62.5,31.3,6.3,0.0,0.0,0
MUS,2274,Music Education Lab Ensemble,Burnsed,15020,1,4.00,43,100.0,0.0,0.0,0.0,0.0,0
MUS,2574,Individual Applied Flute,Crone,15032,1,3.87,10,100.0,0.0,0.0,0.0,0.0,0
